#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00578555 0.289701 2.20219 9.48433 0.211006 0.0465458 0.0241049
0.0108895 5.84411 123.667 32.1104 0.236397 0.0598308 0.0390104
0.00212427 0.39474 3.00065 21.2022 0.251723 0.0698761 0.006544
0.00197261 0.148362 1.19057 13.2462 0.23827 0.0617233 0.00657493
0.0173402 5.64652 42.9226 26.7987 0.244732 0.0655922 0.0567475
0.0115064 1.46696 15.2297 16.9718 0.243106 0.0644453 0.0377618
0.00527913 2.00401 15.2337 28.3024 0.244069 0.064739 0.0176495
0.000929065 0.0764473 0.670186 13.1715 0.223868 0.0535207 0.00344493
0.0181157 4.06559 30.9049 22.9453 0.248855 0.0683114 0.0568899
0.00762526 1.20548 13.7563 19.3904 0.249114 0.0684235 0.0238532
0.00217057 0.344295 2.61719 17.8462 0.213698 0.0483428 0.00860216
0.00219445 0.736277 12.6418 25.8832 0.230032 0.0565201 0.0080313
0.000918203 0.0346412 0.263329 8.46746 0.216513 0.0493214 0.0036632
0.00432231 1.45391 23.3828 27.0783 0.246045 0.0657504 0.0141907
0.0017606 0.300736 2.28607 20.2736 0.251412 0.0697723 0.00543692
0.00147034 0.225272 2.57454 19.3201 0.243313 0.0650833 0.00469623
0.0153113 1.39127 10.5759 14.6512 0.243149 0.0646119 0.0494686
0.0172519 2.65641 29.2814 19.3919 0.248168 0.0678706 0.0537098
0.00151825 0.215303 1.63664 18.4135 0.235372 0.0604104 0.00507714
0.0075596 0.784488 7.29022 15.4803 0.241605 0.0635531 0.0248539
0.00871842 1.24788 9.48587 18.5917 0.248861 0.0682763 0.0271782
0.00497058 0.94368 11.7558 21.5238 0.24873 0.0683797 0.0154335
0.00191851 0.601032 4.5688 27.0655 0.241182 0.063801 0.00626884
0.00171213 0.14195 1.19568 13.6944 0.241342 0.0632456 0.00568863
0.00419721 1.65623 12.59 29.5226 0.242367 0.0639689 0.0139335
0.00101839 0.0455152 0.29093 9.46497 0.223741 0.0530884 0.00385155
0.00585895 1.08691 8.26224 20.6751 0.244591 0.0652963 0.018999
0.00531884 0.419095 3.53079 13.1231 0.227042 0.0553572 0.0191354
0.00528737 0.0754141 0.573267 4.26557 0.179904 0.0327392 0.0284268
0.0023935 1.93566 53.1374 36.9063 0.201805 0.0420392 0.0107446
0.00676253 1.86984 14.2138 24.8402 0.24032 0.0630145 0.0225566
0.00138501 0.232147 2.78142 19.4102 0.241293 0.0634057 0.00460085
0.00268977 0.0312583 0.237613 3.91909 0.183263 0.0340551 0.0141007
0.010365 7.91602 196.511 36.7805 0.227083 0.0542787 0.0399266
0.00711162 4.33176 32.9283 29.8016 0.196963 0.0395189 0.0340455
0.00132664 0.0694083 0.500676 8.37405 0.176371 0.0315094 0.00723421
0.00830792 1.96225 14.9162 23.7832 0.249525 0.0685615 0.0259061
0.0129737 0.792814 5.72405 11.605 0.235009 0.059571 0.0447222
0.00815106 0.42853 3.25751 10.5355 0.230839 0.0570471 0.0291557
0.0162166 4.83514 73.8116 26.2427 0.249035 0.0681023 0.0512772
0.00222964 0.82736 6.28926 27.9565 0.226596 0.054893 0.0081614
0.00266543 0.0753314 0.390126 6.84311 0.204426 0.0432629 0.0117867
0.00311644 0.641707 4.878 22.0222 0.25147 0.0696952 0.00968941
0.0118397 1.54026 16.359 17.6339 0.23913 0.0625604 0.0387764
0.0135875 2.23594 16.9967 19.2782 0.245541 0.0658818 0.0440619
0.00350303 0.808674 11.7511 23.1068 0.233625 0.0594228 0.011926
0.00249376 0.23599 1.7939 14.9192 0.244573 0.0653528 0.00804041
0.00505394 0.963293 12.2507 21.6209 0.239395 0.0629446 0.016378
0.0154746 4.16956 31.6953 25.0669 0.250901 0.0691941 0.0483756
0.0079203 0.412017 2.78383 10.5282 0.229786 0.0565806 0.0283671
0.0085256 1.40469 10.6779 19.8428 0.234712 0.0601503 0.0285208
0.0102614 1.721 19.9472 19.7602 0.249646 0.0684601 0.0323034
0.00103013 0.548025 4.16586 32.6303 0.228185 0.0554339 0.00380528
0.00419742 0.082823 0.358858 5.46337 0.196744 0.0397181 0.0197919
0.00151199 0.745389 5.66615 31.6812 0.235689 0.0599507 0.00532864
0.00396254 0.286174 2.3141 12.1608 0.227602 0.055254 0.0145613
0.00330694 0.582279 4.42625 20.7003 0.24692 0.0672563 0.0103733
0.00354028 0.563708 6.42277 19.5808 0.249798 0.0688328 0.0110066
0.00445258 2.13486 16.2283 30.7686 0.238569 0.0608447 0.0156713
0.00371682 0.0780045 0.34938 5.68912 0.199379 0.040862 0.0172054
0.00655166 1.4689 11.166 22.7795 0.250896 0.0692156 0.0205459
0.00215658 0.231522 2.26365 15.8464 0.232874 0.0589005 0.00735754
0.0030198 0.238435 1.81249 13.5734 0.242596 0.0641019 0.00986454
0.0143925 3.23496 43.4805 23.3531 0.247391 0.0675087 0.0450339
0.00670606 0.830252 6.31124 17.3701 0.245823 0.0664565 0.0211604
0.00140243 0.229293 2.61313 20.0572 0.251745 0.0700695 0.00429194
0.00131982 0.110007 0.836228 13.6258 0.233425 0.0587789 0.00458175
0.00852356 1.44916 17.6592 19.9531 0.231616 0.0582775 0.0291983
0.00182258 0.663853 5.04635 28.7385 0.243338 0.0648744 0.00595801
0.00097252 0.0643729 0.491932 11.9838 0.234325 0.059068 0.00339575
0.00985376 1.661 12.6262 20.1447 0.234359 0.0600563 0.0328968
0.0150916 2.25527 24.7015 18.6286 0.248561 0.067773 0.0477814
0.0071952 0.585905 4.45381 13.4234 0.234499 0.0593583 0.024851
0.00202265 0.364272 4.55886 20.6946 0.233385 0.0593261 0.00683887
0.00394209 1.84731 14.0425 31.6049 0.230967 0.0576209 0.0139897
0.0112318 0.654372 4.74472 10.7431 0.226543 0.0545276 0.0418903
0.00215478 1.55297 11.8051 34.5925 0.201466 0.0419235 0.0097059
0.000622823 0.0327314 0.23384 9.04488 0.195787 0.0393772 0.00293979
0.00345902 0.584023 4.43951 19.912 0.22714 0.0559625 0.0120982
0.0149147 1.70768 16.6724 16.0454 0.240816 0.0629733 0.0496279
0.00322927 0.33344 2.53468 15.8594 0.24374 0.0651817 0.0103062
0.00972083 1.58457 17.8771 19.9558 0.252893 0.070694 0.0296326
0.00566804 1.31835 10.0216 23.6989 0.236239 0.0611514 0.018738
0.0069804 0.750648 7.07653 15.7366 0.245514 0.0658285 0.022539
0.00431859 0.919605 6.99047 22.4445 0.252058 0.0699755 0.0133789
0.00526994 0.458754 3.98776 14.2239 0.236983 0.0610309 0.0176718
0.00146883 0.368895 2.80419 24.1664 0.245004 0.0659993 0.00472205
0.0174153 2.71423 30.6346 18.9908 0.247973 0.0675839 0.0552362
0.00868752 0.604386 4.5943 12.4039 0.232757 0.0584092 0.0302528
0.00439734 1.32426 20.5025 26.25 0.249085 0.0680881 0.0139643
0.00674707 0.65078 4.94697 15.2868 0.248214 0.0676477 0.021141
0.0159583 2.33608 24.8365 18.9947 0.25236 0.0704111 0.0485745
0.00665676 0.49885 3.79206 12.8247 0.235708 0.0599678 0.0229257
0.00327664 1.18152 20.3999 28.3566 0.246255 0.0664347 0.010628
0.00747236 1.01079 7.68362 18.2867 0.247388 0.0675248 0.0232614
0.00350099 0.514751 5.58632 19 0.250841 0.0694904 0.0107661
0.0043274 0.712629 5.41712 19.9572 0.251053 0.0696151 0.0133506
0.00164336 0.267845 3.12949 19.9566 0.245815 0.0665886 0.00517913
0.00237754 0.416444 3.16564 20.5984 0.248429 0.0679383 0.00743265
0.0091148 0.689489 5.54183 13.1643 0.237528 0.0612158 0.0306289
0.0101919 0.811219 6.16656 13.1878 0.237337 0.0608824 0.0348369
0.00777654 3.25522 61.6006 29.9902 0.243751 0.0648995 0.0258216
0.00166153 0.45877 3.48738 25.4243 0.249055 0.0683444 0.00523107
0.00929603 0.906526 8.25006 14.9809 0.240843 0.0631648 0.0306754
0.00280734 0.115348 0.876827 8.63997 0.215896 0.0488436 0.0113856
0.00184265 1.103 25.0779 34.2854 0.235883 0.0598352 0.00656747
0.00722452 1.86104 14.1469 24.3506 0.231523 0.0582783 0.0248681
0.015753 2.17227 23.2599 17.5675 0.243208 0.0644189 0.0518394
0.00681402 2.00493 15.2407 25.7373 0.246607 0.0663051 0.022053
0.00580118 0.246854 1.5317 9.17914 0.221086 0.0517734 0.0222502
0.00278915 0.36916 2.8062 17.5788 0.229389 0.057044 0.0096802
0.00317856 0.505844 5.72495 19.1662 0.246518 0.0664414 0.01021
0.006784 1.8689 14.2067 24.9399 0.249712 0.0684715 0.0215578
0.00155138 0.173997 1.74597 15.9901 0.233615 0.0591252 0.00532721
0.00238608 1.95009 14.8238 37.5547 0.206976 0.0444638 0.010331
0.00318968 0.0532214 0.213714 4.71826 0.184932 0.0346963 0.0165435
0.0101222 0.893625 6.79297 14.1736 0.240181 0.0626323 0.0336781
0.00768876 1.35217 16.5025 20.6561 0.238271 0.0621948 0.0251583
0.00115828 0.938459 7.13378 37.8983 0.222437 0.0521622 0.00457123
0.00114442 0.0297879 0.149194 6.32934 0.197338 0.039993 0.00536838
0.0185259 4.66104 35.4313 24.2055 0.25069 0.0691794 0.0579365
0.00919254 0.817219 7.15076 14.3172 0.237566 0.0613109 0.0308024
0.00747105 0.42019 3.19411 10.5098 0.22414 0.0532683 0.0282971
0.0136745 7.4273 162.488 33.0407 0.235181 0.0596406 0.0484545
0.00711672 1.57166 11.9471 23.1889 0.239104 0.0627799 0.0231384
0.00419213 0.368491 3.15657 14.2582 0.243492 0.0646066 0.0136661
0.00815231 1.4251 10.833 20.2824 0.249195 0.0684527 0.0255761
0.00142952 0.318158 4.3099 22.8276 0.250511 0.069273 0.00446784
0.00749615 1.67167 12.7074 22.8548 0.251476 0.0695883 0.0233523
0.0112003 0.962395 8.3539 14.0111 0.234487 0.0595905 0.0381874
0.0134916 2.08454 15.8459 18.9243 0.233188 0.059036 0.0460258
0.00185134 0.163869 1.43423 14.0722 0.235328 0.0598081 0.00635948
0.0134356 4.47046 33.9826 27.0554 0.247346 0.0665786 0.0436539
0.00797446 0.296013 1.72442 8.39223 0.218041 0.0500928 0.031469
0.00317632 0.776497 5.90262 22.9503 0.240745 0.0627912 0.0107379
0.00336252 0.459796 5.29357 17.1385 0.217772 0.0506664 0.0127364
0.0162298 2.44943 18.6196 19.1412 0.244769 0.0658589 0.0514465
0.0148288 1.3674 11.9436 14.6551 0.24242 0.0640829 0.0483463
0.0108073 3.36118 25.5503 26.9377 0.234506 0.060038 0.0364529
0.00130909 0.10587 0.883436 13.4183 0.238638 0.0616237 0.00443258
0.00121425 0.105778 0.80408 13.6957 0.223301 0.05334 0.00448205
0.0120462 1.77568 19.9678 18.1546 0.23177 0.0580041 0.0419679
0.00202894 0.109937 0.835696 10.3061 0.219731 0.0510191 0.00788061
0.0090756 2.05323 28.8674 22.441 0.228139 0.056074 0.0322575
0.00860713 0.447395 3.40091 9.60543 0.211037 0.0464954 0.0359839
0.00221238 0.53398 7.96954 22.4209 0.217183 0.0500994 0.0085301
0.00860606 0.777711 5.91185 13.4957 0.221725 0.0522607 0.0326693
0.00286208 1.26137 24.5191 29.8844 0.237536 0.0608443 0.0100187
0.00147641 0.137547 1.04558 14.9856 0.241163 0.0635989 0.00479403
0.0080586 1.32951 15.076 19.9738 0.251985 0.0700365 0.0247753
