#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00104846 0.0555557 0.422312 8.18176 0.171682 0.02974 0.00594721
0.000696469 0.143252 2.01131 16.3119 0.1813 0.0331816 0.00372798
0.00319754 0.0424221 0.322475 4.27086 0.187907 0.0359174 0.0161937
0.00742057 0.979623 10.4108 15.645 0.222206 0.0518808 0.029005
0.00132321 0.583559 4.43598 24.7122 0.197497 0.0397995 0.00636664
0.00304115 0.0303821 0.0948115 3.43756 0.170264 0.0291873 0.0175303
0.00173826 0.21689 1.64871 14.0597 0.191376 0.0376491 0.00835607
0.00323332 0.237798 1.97084 10.9402 0.207947 0.0447369 0.0141303
0.000658348 0.0129366 0.098339 5.35806 0.191742 0.0375511 0.00322777
0.00430287 0.641571 7.31075 16.4192 0.220671 0.0510991 0.0170701
0.0070506 2.03522 15.4709 21.5951 0.210581 0.0461938 0.0303239
0.0056341 0.183108 1.02989 6.85247 0.193118 0.0381325 0.0274047
0.0029986 0.385184 2.92801 14.5873 0.195702 0.0395626 0.0138939
0.00104862 0.0539137 0.37609 9.19914 0.207746 0.0446924 0.00457481
0.0076729 0.250579 1.9048 7.51424 0.208909 0.045454 0.0326494
0.00305956 0.178043 1.27868 10.6017 0.223352 0.0526541 0.0117408
0.0104412 2.26547 17.2212 18.9407 0.21475 0.0478896 0.0438025
0.00516943 0.0535504 0.168867 3.60084 0.178237 0.0321076 0.0281327
0.00073027 0.0250856 0.19069 7.74156 0.210215 0.0459876 0.00309387
0.00392489 0.328993 2.86089 12.7181 0.220052 0.0511011 0.0152967
-nan 0 0 0 -nan -nan -nan
0.00065055 0.21312 3.592 20.7283 0.18577 0.03483 0.00338078
0.00137037 0.172353 1.31015 15.2087 0.220814 0.0514421 0.0053918
0.00827995 0.6045 5.03903 11.3194 0.210399 0.0462139 0.0348329
0.00717533 0.391368 2.97502 10.2291 0.221107 0.0515761 0.0278381
0.00855156 0.321209 1.89162 8.13415 0.209298 0.0456938 0.036117
0.000425162 0.00957135 0.0727575 5.44917 0.179241 0.0325249 0.00228856
0.00459739 1.1224 16.662 19.0943 0.204653 0.0430055 0.0209134
0.00244225 0.0680976 0.51765 5.68683 0.168516 0.0285355 0.0142987
0.00116849 0.0500174 0.325852 7.1026 0.164895 0.027339 0.00698086
0.0103331 2.61705 19.8937 20.4185 0.211936 0.0468894 0.0438715
0.00122202 0.0498541 0.314524 7.93996 0.198184 0.0404044 0.00569591
0.00119415 0.0712875 0.541899 10.3341 0.206712 0.0445598 0.00510569
0.00720554 0.200064 1.02218 6.65837 0.204037 0.0429703 0.0322124
0.00789477 0.834877 6.34639 13.9193 0.212929 0.0475891 0.0323429
0.00277572 0.196969 1.5934 11.5165 0.220136 0.051076 0.0109131
0.000342577 0.00156194 0.0118732 2.30532 0.165644 0.0275841 0.00203891
0.00126673 0.409605 6.8992 21.377 0.201025 0.0412312 0.00595295
0.00271627 0.251972 1.91539 12.004 0.190223 0.0371166 0.0132118
0.00411396 0.160803 0.978513 7.75452 0.200271 0.0412258 0.018984
0.000775712 0.175275 1.33237 19.802 0.215315 0.0485548 0.00319653
0.00064789 0.0146412 0.068582 5.72014 0.191307 0.037369 0.00319017
0.00605221 0.301474 2.29169 9.65043 0.215875 0.048983 0.0242908
0.000803004 0.0427575 0.297034 10.1089 0.218347 0.0502301 0.00316587
0.00140382 0.0339213 0.257856 6.23318 0.202778 0.0424239 0.00632228
0.00354392 0.294846 2.51191 12.7017 0.225044 0.0535074 0.0134719
0.00352132 0.0533627 0.405642 4.62065 0.189753 0.0367095 0.0175482
0.00385335 0.442408 4.35885 14.6388 0.224422 0.05295 0.0148849
0.000628281 0.0166298 0.126413 6.64373 0.206874 0.0443184 0.00274453
0.00245567 0.177427 1.42192 11.825 0.223328 0.0526414 0.00942414
0.00080889 0.48891 3.7165 27.7945 0.190306 0.0366536 0.00410919
0.00206064 0.000160376 4.50209e-05 0.243378 0.147082 0.0216353 0.0140065
0.00213325 0.0903311 0.686661 8.52264 0.205906 0.0440549 0.00926815
0.00330417 0.258386 2.15185 12.2408 0.223527 0.0527495 0.0126933
0.00188098 0.28594 2.1736 16.8109 0.21798 0.0501155 0.00748077
0.00485254 0.204026 1.2908 8.46538 0.208597 0.0452604 0.0207987
0.00494535 0.640825 4.8713 14.4912 0.199744 0.0410732 0.0226305
0.000449998 0.00306862 0.0079151 2.87759 0.1722 0.0298686 0.00256
0.00209356 0.148471 1.12861 11.3839 0.214533 0.0481637 0.0085507
0.000631024 0.0122357 0.0529587 5.33771 0.192887 0.0380135 0.00307134
0.00378905 0.0679366 0.516426 4.75319 0.176393 0.0314434 0.0208517
0.00274614 0.296485 2.93155 12.7668 0.201811 0.0416955 0.0126791
0.00495771 0.070181 0.533487 4.28071 0.18164 0.033406 0.0263234
0.00664879 1.47755 21.5963 19.3527 0.202422 0.0424602 0.029594
0.00869789 1.02249 7.77259 13.7885 0.208079 0.0448241 0.0379971
0.00237227 0.300614 3.34759 14.209 0.199493 0.0410072 0.0109025
0.00174162 0.0781529 0.594086 8.41972 0.202629 0.0422583 0.00789951
0.00112054 0.0426971 0.260339 7.46645 0.190098 0.0369032 0.00554124
0.00115506 0.00209366 0.0159152 1.39773 0.160346 0.0257779 0.00715229
0.00260324 0.572818 7.77932 18.3054 0.205873 0.0434175 0.011722
0.00347829 0.522606 3.97264 16.3831 0.220305 0.050699 0.0139093
0.00059898 0.00510888 0.0146566 3.31778 0.179601 0.0326283 0.00322755
0.00121816 0.455465 3.46226 22.2697 0.190624 0.0368272 0.00615195
0.00174786 0.0332187 0.143398 4.8192 0.171887 0.0297852 0.00994351
0.00146605 0.117286 0.891562 12.247 0.222423 0.0520828 0.00570672
0.00458019 0.159509 0.919488 7.43335 0.197415 0.0401578 0.021249
0.00152332 1.1714 8.90452 30.0818 0.179068 0.0322496 0.00835945
-nan 0 0 0 -nan -nan -nan
0.00574005 0.116647 0.886706 5.5402 0.197553 0.040047 0.0269473
0.0100765 0.856254 7.40369 12.7421 0.222104 0.0520146 0.0389807
0.00663928 0.215412 1.63748 7.39271 0.207057 0.0445041 0.0287701
0.00195718 0.100925 0.687429 9.87386 0.219528 0.0507095 0.00770649
0.00390437 0.0340299 0.258681 3.29969 0.178148 0.0320739 0.0212711
0.0020437 0.40023 5.16932 18.1752 0.216245 0.0485963 0.00847634
0.00087449 0.0795664 0.604831 9.73863 0.150154 0.022552 0.00581993
-nan 0 0 0 -nan -nan -nan
0.00521451 0.0682067 0.518479 4.20807 0.186383 0.0353092 0.0266855
0.00528851 0.598566 5.93354 14.4668 0.219572 0.0505773 0.0209741
0.0111668 1.37648 10.4635 15.1461 0.221594 0.0517478 0.0436104
0.00564498 0.186112 1.04355 7.3106 0.201873 0.0421032 0.0254218
0.00111022 0.0857792 0.652059 11.8843 0.218758 0.0503762 0.00442462
0.00250674 0.370251 4.33467 16.386 0.219894 0.0510422 0.00992855
0.00861236 1.32615 10.0808 15.878 0.206344 0.0441372 0.0378054
0.000899684 0.0851988 0.810872 12.5949 0.20938 0.0455437 0.00386983
-nan 0 0 0 -nan -nan -nan
0.00266708 1.56501 34.7109 26.6316 0.187658 0.0355099 0.0137891
0.00580919 0.926221 7.04075 16.5194 0.217442 0.0493714 0.0237906
0.00183583 0.0573238 0.31582 6.80796 0.191362 0.0374603 0.0089744
0.00110364 0.0557246 0.423596 9.10892 0.20598 0.0439581 0.00485528
0.00796921 1.64657 23.3964 18.5873 0.207882 0.0449801 0.0344459
0.00211195 0.198467 1.50867 13.4573 0.223206 0.052629 0.00811212
0.00587669 0.185616 1.0151 7.16023 0.204234 0.0431198 0.0261336
0.00117285 0.299534 2.27693 20.3104 0.212275 0.0466899 0.0050206
0.00485979 0.0506729 0.160897 3.58346 0.176361 0.0313936 0.0268268
-nan 0 0 0 -nan -nan -nan
0.0048435 1.64235 28.8421 19.1553 0.163514 0.0267978 0.0294155
0.000322179 0.00232751 0.0176928 2.88452 0.16394 0.0270004 0.00194166
0.00573769 0.745291 8.17775 12.8733 0.183746 0.0340683 0.0303233
0.00501756 0.722287 5.49053 16.0945 0.219644 0.0508597 0.0199557
0.0022702 0.188348 1.66165 12.2274 0.217204 0.0495595 0.00915711
0.00338195 0.384576 2.92339 14.5157 0.221228 0.0513572 0.013304
0.00164482 0.0202939 0.0698877 4.1063 0.186383 0.0353074 0.00842091
0.00422081 0.810166 6.15856 14.403 0.156474 0.0245055 0.0268929
-nan 0 0 0 -nan -nan -nan
0.00527365 0.381693 2.90148 11.8355 0.22407 0.0530388 0.0201346
0.00680488 0.165334 0.79034 6.19558 0.201244 0.0417625 0.0309316
0.0100004 2.04233 15.525 18.3128 0.212465 0.0469809 0.0424534
0.00160924 0.0790443 0.547892 8.63431 0.193891 0.0385407 0.00771834
0.00180697 0.221179 1.68132 14.9271 0.220631 0.0513201 0.00713671
0.00744039 0.649561 5.91687 12.4675 0.213143 0.0475686 0.0307242
0.000880677 0.0831786 0.63229 13.1687 0.220384 0.0511429 0.00347924
0.0042372 0.414193 4.03176 13.0926 0.207252 0.0447792 0.0181425
0.000921009 0.0728483 0.553763 12.3806 0.223807 0.0528658 0.00352808
0.00567221 0.121445 0.546957 5.74471 0.200679 0.0414124 0.0260606
0.00838 1.10666 8.4124 15.7415 0.220494 0.051303 0.0328091
0.0064224 0.224774 1.29591 7.60342 0.203567 0.0429142 0.0284985
0.00301111 0.112573 0.855733 7.86249 0.20486 0.043431 0.0133001
0.00100783 0.0344224 0.19729 7.37399 0.199464 0.0409635 0.00463598
0.00736501 0.451192 3.42978 10.1142 0.208456 0.0451634 0.0317562
0.00225289 0.445135 6.15662 18.2461 0.209745 0.0458571 0.00963176
0.0097175 1.12224 8.53081 14.4938 0.214612 0.0483739 0.0395411
0.00253971 0.190863 1.58948 11.8284 0.219637 0.0508408 0.0100194
0.00657439 0.628491 4.77753 12.894 0.201205 0.042102 0.0290986
0.00110087 0.0727897 0.567363 10.9512 0.217764 0.0497407 0.00442909
0.00272923 0.0536983 0.408192 5.23134 0.187786 0.0358863 0.0138102
0.000739225 0.053277 0.428783 11.1903 0.212666 0.0470324 0.00310084
0.00677562 0.420613 3.19733 10.1727 0.209542 0.045623 0.0290864
0.00247612 0.441709 5.85873 17.2678 0.204913 0.0435901 0.0108902
0.0008856 0.15362 1.16775 17.1901 0.214868 0.0478931 0.00369498
0.00118855 0.00536983 0.0112543 2.31652 0.170579 0.0292978 0.00683611
0.00521903 0.175417 1.33345 7.64965 0.208863 0.0454398 0.0221937
0.00369567 0.21364 1.52918 10.5649 0.222559 0.0522782 0.0142311
0.00313565 0.17559 1.33477 9.99766 0.215623 0.0486547 0.0128052
0.00360254 0.378881 3.85099 13.629 0.202671 0.0427782 0.0157641
0.00130922 0.0646986 0.491813 8.97681 0.203972 0.0430668 0.00582996
0.0100089 2.26668 33.181 19.5718 0.213982 0.0479662 0.0417008
0.00143034 0.667786 5.07624 24.9239 0.187792 0.0357302 0.00733528
0.000867949 0.00773592 0.0228182 3.23223 0.169769 0.0289826 0.00503474
