#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.0129009 2.07516 23.287 20.2466 0.255422 0.0727517 0.0381663
0.00762335 0.442359 3.36263 11.0435 0.226398 0.0547938 0.027879
0.016409 12.4053 303.46 39.9178 0.250287 0.0682926 0.0532898
0.00993721 1.69768 12.9051 21.0471 0.260174 0.0758899 0.028586
0.0137546 5.45074 95.4205 31.3703 0.261652 0.0767754 0.039848
0.00386248 0.428002 3.25349 16.6117 0.25146 0.0699517 0.0117807
0.00444732 2.40457 51.1645 36.2004 0.249537 0.0691407 0.0137533
0.0123518 1.97138 14.9856 20.245 0.259652 0.0754731 0.0357365
0.00868253 3.63553 66.8236 32.4346 0.25487 0.0726414 0.0258317
0.00775415 1.25529 9.54221 20.6631 0.255375 0.0729866 0.0226599
0.0152584 5.15212 82.1007 29.1999 0.263129 0.0777004 0.04368
0.00512245 0.089501 0.680351 4.94038 0.189233 0.0364878 0.0256389
0.00425834 5.74554 188.233 48.3184 0.233892 0.0576242 0.0159895
0.00981403 1.05725 8.0368 15.7302 0.234366 0.0595689 0.0334284
0.00868741 5.78963 136.403 38.06 0.247246 0.0668822 0.0282983
0.015648 1.88136 14.3013 17.0465 0.242878 0.0647271 0.0501371
0.0105266 6.15445 133.649 36.2596 0.254248 0.07135 0.0327562
0.00419904 0.470509 3.57662 16.4264 0.239529 0.0627667 0.0137172
0.00200872 1.15533 24.7463 36.0166 0.254822 0.0716533 0.00623434
0.0117773 9.89067 75.1849 40.9853 0.24198 0.0630053 0.040554
0.00485778 0.205374 1.29804 8.77177 0.210696 0.0464726 0.0201817
0.0133315 4.27862 32.5243 27.6584 0.240351 0.0633499 0.0434181
0.00868324 1.42165 17.556 19.662 0.225371 0.0550926 0.0305265
0.0136073 1.62186 12.3287 17.6026 0.255283 0.0727127 0.0400078
0.0180185 6.79342 114.347 30.8731 0.261291 0.0765375 0.0519714
0.00873488 3.32792 25.2975 30.8478 0.262542 0.0772299 0.0251874
0.0121334 1.6469 16.9924 18.8037 0.255562 0.0728966 0.0356213
0.00280771 0.637906 4.84911 23.6197 0.232441 0.0591209 0.00940354
0.0152576 5.82743 102.977 29.9489 0.247049 0.0672635 0.048328
0.0158344 1.75252 13.322 16.5281 0.248165 0.0679312 0.0491146
0.0158632 8.67736 180.092 35.5893 0.258512 0.0741962 0.0478709
0.00253445 1.92852 14.6598 40.2617 0.24865 0.0672464 0.00827606
0.00982211 0.414463 2.57299 9.0579 0.220448 0.0513774 0.03798
0.0142544 1.52548 11.5961 16.014 0.245829 0.0662968 0.0452334
0.016272 10.3358 238.841 37.9741 0.249552 0.0686907 0.0515262
0.0121529 6.01195 45.7004 34.2382 0.243312 0.0652491 0.0390297
0.00930262 1.63637 19.7464 20.7493 0.245232 0.0662991 0.029325
0.00770284 3.50831 26.6688 29.2763 0.207197 0.0448725 0.0324168
0.00432637 0.407438 3.9304 12.6137 0.196411 0.0399244 0.0198427
0.0204158 3.74144 28.4409 21.8193 0.259334 0.0753923 0.0588473
0.00836778 3.07035 51.542 30.2893 0.262828 0.0775345 0.0240711
0.00403184 1.66895 12.6867 31.0175 0.246594 0.066891 0.0128655
0.00392051 0.83172 11.6123 22.7513 0.232545 0.0591345 0.0131529
0.00306367 0.7253 5.51344 24.5772 0.262501 0.0774121 0.00876839
0.0229115 8.12035 134.102 29.5261 0.26282 0.0775014 0.0661847
0.00280039 1.74238 13.2448 38.2628 0.244557 0.0659567 0.0089693
0.0135869 1.24841 10.9044 14.7943 0.245017 0.0657761 0.0433743
0.0153217 5.56409 42.296 30.3647 0.258374 0.074876 0.044672
0.00318868 0.609845 7.34827 22.2333 0.26243 0.0773228 0.00909704
0.01331 9.78305 74.3668 40.2263 0.252236 0.0699746 0.0421352
0.00799715 0.524175 3.91486 12.2028 0.240987 0.0630412 0.0265365
0.0101132 3.91351 29.7489 30.771 0.262087 0.0770026 0.0293948
0.0176527 3.8236 48.9713 23.4978 0.262978 0.0777281 0.0503397
0.00324315 0.979615 7.44664 28.0228 0.262794 0.0776878 0.00920943
0.0177625 3.01867 34.186 21.233 0.260408 0.0762091 0.0505596
0.00868206 3.4426 26.1692 31.2923 0.257384 0.0738465 0.025743
0.0019593 0.220532 2.13205 16.9462 0.244657 0.0661618 0.00610996
0.00134339 0.180457 1.37176 17.0935 0.21929 0.0514439 0.00503388
0.00187394 1.15586 26.5298 36.2051 0.237245 0.0608946 0.00646885
0.00238434 0.685403 5.21015 23.4658 0.200288 0.0419742 0.0103092
0.00226212 0.639584 10.5105 23.509 0.210936 0.0467885 0.00921232
0.00170677 0.341299 2.59441 22.8678 0.246501 0.0675555 0.00521955
0.0144106 3.30358 44.5042 24.3461 0.251004 0.0702477 0.0432239
0.00296558 1.22131 9.28387 31.9976 0.261311 0.0765157 0.00861379
0.016082 2.45342 26.5964 19.8926 0.259157 0.0751959 0.0464637
0.00812298 0.794021 6.03582 15.1515 0.234089 0.0595854 0.0274668
0.0192917 10.458 215.107 35.0438 0.253162 0.070621 0.0601651
0.0175795 4.28904 32.6036 24.8252 0.252059 0.0708175 0.0528879
0.00625554 2.29671 39.3504 29.9578 0.256093 0.0731507 0.0187092
0.00532636 0.831207 6.3185 19.938 0.255038 0.072482 0.0158069
0.0184539 7.58161 140.452 32.281 0.247745 0.0683735 0.0564947
0.00898519 4.10793 31.2268 33.8403 0.254997 0.0726902 0.0267467
0.0189039 2.32899 22.8278 17.6299 0.256101 0.0729405 0.0560181
0.00392374 5.07779 38.5993 48.1063 0.233143 0.0575747 0.0146548
0.00159045 0.0384076 0.184918 6.1895 0.200218 0.0412975 0.00728408
0.00656487 0.495454 3.76624 11.7198 0.205349 0.0440669 0.0280311
0.00893656 7.79358 213.535 40.7678 0.228673 0.0555504 0.0334357
0.0176376 12.0334 91.4728 38.7408 0.247177 0.0667002 0.0572542
0.00982861 0.47913 3.18224 9.96461 0.22247 0.0526513 0.0370135
0.0183696 6.26362 47.6135 29.5321 0.249892 0.069729 0.055488
0.00349212 0.781908 10.2791 23.8365 0.258692 0.074874 0.0101946
0.00526652 1.22502 9.31207 24.2185 0.257326 0.0740049 0.015499
0.0153367 5.65593 98.2359 30.2568 0.253019 0.0713983 0.0462132
0.0154581 3.31391 25.191 22.9533 0.246112 0.0668811 0.0484025
0.0023973 0.67717 10.8121 26.8494 0.233906 0.0602658 0.00784576
0.0138798 1.24 9.426 14.4668 0.241216 0.0634727 0.0454
0.0154348 10.2637 237.988 38.3003 0.254649 0.0714532 0.0482715
0.00358403 1.4745 11.2086 31.8174 0.239673 0.063351 0.0115594
0.00146604 0.300458 3.89364 22.5001 0.247727 0.0678513 0.00455708
0.00293196 0.648489 4.92955 23.6687 0.247664 0.0680817 0.0090197
0.00732172 2.95166 53.2703 31.0921 0.253315 0.0712872 0.022339
0.00608341 3.63531 27.6342 37.6766 0.241483 0.0641328 0.0197119
0.0101978 0.696659 5.36192 12.3305 0.234778 0.0595332 0.0350774
0.0053136 0.569904 4.33218 16.3413 0.249818 0.0689407 0.0163335
0.0103837 5.50038 111.919 35.3081 0.259262 0.0747722 0.0310534
0.000686665 0.0422813 0.321405 10.9957 0.214777 0.0486831 0.00273267
0.0136494 8.39538 187.216 36.4171 0.237127 0.0608359 0.0468622
0.000773867 0.0133399 0.101405 4.87511 0.186102 0.0352098 0.00396564
0.00132391 1.48572 45.5956 45.3693 0.21821 0.0499126 0.00530255
0.0211013 4.04115 30.7192 22.3466 0.261164 0.0765312 0.0602657
0.0117877 3.17279 45.436 26.6884 0.259155 0.0755691 0.0337397
0.00489209 0.510753 3.88254 14.8318 0.219947 0.0515771 0.0184747
0.00586436 4.0787 105.755 38.5345 0.220209 0.0519095 0.0219851
0.00229187 1.03156 7.84153 33.6232 0.255262 0.0728581 0.00681286
0.0044928 0.561073 5.55133 17.8135 0.256299 0.0730711 0.0132983
0.00149201 2.4787 18.8421 52.4234 0.224973 0.0528587 0.00594177
0.00157845 0.0138406 0.0403 3.33364 0.178506 0.0322006 0.00857884
0.00585907 1.24175 9.43931 23.1751 0.238775 0.0628505 0.018797
0.00205881 0.442963 5.94802 23.3941 0.243065 0.0653363 0.00646725
0.0013789 0.342523 2.60372 24.7966 0.250346 0.0694965 0.00422722
0.00279563 0.862405 14.3765 27.9997 0.237506 0.0623063 0.00899986
0.0159678 3.77331 28.6832 24.86 0.263382 0.0781157 0.0450577
0.0066701 1.58288 21.2363 25.0515 0.261053 0.0766946 0.0189594
0.0106996 5.59683 42.5449 35.1347 0.241176 0.063809 0.0348287
0.00347764 0.2533 2.04432 12.6892 0.229353 0.0566067 0.0123295
0.000907408 0.0435356 0.33094 9.65594 0.218689 0.0504804 0.00355424
0.0074184 6.54004 174.181 42.1323 0.246292 0.0656034 0.0249683
0.00473707 11.8953 90.423 58.9073 0.208724 0.0444657 0.0213059
-nan 0 0 0 -nan -nan -nan
0.006303 0.325512 2.47441 10.5123 0.233187 0.0583558 0.0221985
0.0194108 17.1322 464.606 42.6515 0.248958 0.0675477 0.0638904
0.00345863 1.44056 10.9506 32.2103 0.261224 0.076311 0.0100524
0.00333642 0.342799 3.10282 16.2362 0.252234 0.0706168 0.0100308
0.0144264 9.481 72.0708 37.9904 0.254308 0.0711542 0.045277
0.0137109 1.23155 10.792 14.4758 0.239514 0.0625088 0.045266
0.00870875 1.01367 7.70548 17.148 0.24578 0.0667526 0.0270785
0.00182329 0.682923 11.5896 30.7489 0.255833 0.0730746 0.00540227
0.0101136 2.54898 19.3763 24.6073 0.238701 0.0624203 0.0331285
0.00224882 0.475195 6.69937 22.5718 0.227226 0.0561677 0.00778502
0.00154189 0.749644 5.69849 34.5225 0.257941 0.0742633 0.00457299
0.0181587 1.95887 18.0918 16.4064 0.25289 0.0708152 0.0548767
0.00132854 1.33423 10.1423 44.7325 0.234142 0.0586197 0.00476621
0.00634524 0.162604 0.802997 6.38514 0.201733 0.0419931 0.0287211
0.0188216 7.43985 56.5547 31.2789 0.257079 0.0739272 0.0557013
0.00220299 0.447988 5.6018 22.7856 0.260305 0.0759297 0.00637195
0.0128377 0.801105 6.08967 11.7921 0.237316 0.0609034 0.0435942
0.0142728 10.3013 248.625 40.0792 0.251732 0.0696975 0.0451205
0.00279201 1.37408 10.4452 34.4353 0.255619 0.0728248 0.0084138
0.0173738 2.58258 27.6854 19.3938 0.257293 0.0738428 0.0510784
0.0121554 5.21534 39.6449 31.4495 0.235869 0.0607097 0.0409344
0.0119374 3.07944 46.6893 24.5968 0.234517 0.0599617 0.0402453
0.00202185 1.10058 8.36614 36.2005 0.255048 0.0723419 0.00611642
0.0085347 0.765723 6.53042 14.8171 0.249726 0.0686912 0.0264207
0.000698068 0.0586753 0.446026 12.9623 0.212782 0.047862 0.00278694
0.00124721 0.697388 14.9975 34.6503 0.235265 0.0597438 0.00433636
