#<qhat> <qhatL^2> <qhatL^3> <L> <T> <T^2> <ehat>
0.00516765 0.676801 5.14477 15.5895 0.222703 0.0523149 0.0201014
0.000847197 0.115545 1.34724 15.7262 0.205398 0.0440658 0.00362845
0.00544936 0.599412 4.55649 14.768 0.221451 0.0520667 0.0208416
0.00435562 0.639002 7.26157 17.1553 0.231659 0.0574608 0.015761
0.00278551 1.44722 11.0011 28.3452 0.20528 0.0434911 0.0125096
0.000851854 0.0201351 0.0965507 5.67362 0.18637 0.0352836 0.00437185
0.00220865 0.122713 0.932814 10.1676 0.219677 0.0507809 0.00872436
0.00632552 1.5058 22.5624 21.5261 0.221371 0.0520785 0.024312
0.00918673 0.776285 5.90101 12.8006 0.225715 0.054134 0.0346075
0.00866756 1.90957 26.9083 20.7445 0.229309 0.0563017 0.0319143
0.000926948 0.0219408 0.166785 6.15408 0.201443 0.0418086 0.0042141
0.0121854 2.61709 35.2823 20.6762 0.228969 0.0558375 0.0448544
0.00788661 0.611254 4.6465 12.7526 0.22861 0.0558739 0.0285853
0.000891958 0.0524766 0.378079 11.0162 0.229499 0.0561283 0.00325051
0.00524971 5.35304 40.6916 34.5693 0.186138 0.0349481 0.0273203
-nan 0 0 0 -nan -nan -nan
0.0124877 3.55415 27.0172 23.1035 0.225195 0.0537338 0.0476935
0.00397115 0.102987 0.513314 6.36114 0.199176 0.0408242 0.0183432
0.00252875 0.422234 3.20965 18.2748 0.232253 0.0573968 0.00917433
0.00296023 0.0687091 0.323161 6.07395 0.199612 0.0410559 0.0135791
0.00889058 3.92175 29.8115 27.1915 0.214487 0.0481383 0.037091
0.00687267 0.19388 1.00809 6.45937 0.197411 0.0399537 0.0324576
0.0018101 0.266236 2.02382 17.528 0.232541 0.0580059 0.00644847
0.00919007 0.49347 3.47238 10.1254 0.218501 0.0503514 0.0361187
0.0057302 0.960397 7.30055 18.3046 0.229468 0.0563855 0.0209543
0.00461533 0.519381 5.22448 15.0156 0.230003 0.0565641 0.0168456
0.00958823 0.472948 3.59516 9.69882 0.218549 0.0503501 0.0376945
0.0122552 1.4081 13.8111 15.5544 0.234902 0.0592441 0.0429929
0.00129942 0.160916 1.22322 15.1218 0.219585 0.0507662 0.00514672
0.00141032 0.261948 3.53081 18.3664 0.211042 0.0466719 0.00586013
0.00680331 2.98239 22.6709 25.9959 0.202881 0.0423855 0.0309776
0.00548497 0.231044 1.47326 7.81645 0.190732 0.0371686 0.0270219
0.00384719 0.489927 3.72422 15.737 0.225812 0.0542277 0.0144869
0.0106694 1.82258 22.7614 18.1034 0.225775 0.0542153 0.0402939
0.00064241 0.0256782 0.195195 8.39376 0.211639 0.0467301 0.00269092
0.0022412 0.446597 6.19082 19.7856 0.213128 0.047987 0.00897766
0.00474835 0.402709 3.06123 13.4058 0.232928 0.0581527 0.0168171
0.0105249 0.484759 3.11534 9.4189 0.221937 0.0520114 0.0405681
0.00135863 0.112736 0.856971 12.8698 0.223267 0.0528132 0.00516018
0.00673386 0.275842 1.69804 8.58895 0.215004 0.0483549 0.0274914
0.00376808 0.505777 3.84472 16.7931 0.232694 0.0579722 0.0134069
0.00369898 0.112012 0.594904 7.32228 0.212325 0.047054 0.0153915
0.0118312 1.56462 11.8936 16.575 0.233318 0.0583831 0.0419959
0.00239047 0.137753 1.00707 10.6097 0.21866 0.0505155 0.00933843
0.00169191 0.22633 1.72047 16.0041 0.222578 0.0524815 0.00651579
0.00562716 0.933026 11.4966 17.7867 0.224883 0.0536977 0.0214097
0.00898762 0.440315 3.3471 9.81918 0.224124 0.0531925 0.0340464
0.00825161 0.659669 5.44499 12.9464 0.232201 0.0577041 0.0294155
0.000942306 0.0829075 0.63023 13.7354 0.234157 0.0588281 0.00331028
0.0102239 0.467608 2.99083 9.42359 0.223623 0.0528911 0.038975
0.010894 0.662299 5.03453 11.0889 0.227219 0.0549236 0.0402518
0.00827218 0.530575 3.96684 11.4664 0.229802 0.0563004 0.0300743
0.0014159 0.0728957 0.554123 9.48336 0.206989 0.0445658 0.00609211
0.00519822 0.327356 2.48592 10.7302 0.214535 0.0482043 0.02119
0.00528152 1.27705 9.7076 21.3128 0.221185 0.0518348 0.0205596
0.00947639 0.737165 6.23741 12.053 0.221406 0.0517325 0.0369574
0.00125157 0.0476817 0.362457 8.0696 0.208781 0.0452677 0.00537236
0.00490252 0.449016 4.1529 13.0963 0.212564 0.0473996 0.0200358
0.00152115 0.18602 1.41405 15.415 0.224301 0.0534228 0.00577927
0.00477783 0.827942 10.3634 18.3088 0.227478 0.0551418 0.0178541
0.00250889 0.84361 6.41278 23.3824 0.211343 0.0460896 0.0107868
0.00290254 0.00817792 0.0135391 1.76759 0.16618 0.0277398 0.0172546
0.01089 3.47352 26.4043 23.2575 0.217983 0.0493781 0.0446289
0.000380849 0.00199671 0.00451369 2.5102 0.170493 0.02926 0.00219212
0.00105065 0.268113 2.03809 21.235 0.20827 0.0452994 0.00446691
0.00546153 0.450759 3.97108 11.9801 0.213712 0.0476632 0.0226947
0.00807032 1.05142 7.99244 15.6562 0.223767 0.0529692 0.031044
0.00293316 0.479903 6.04947 17.398 0.213246 0.0477865 0.0119722
0.00813582 0.713823 5.4262 13.0111 0.213843 0.0482235 0.0326166
0.00447668 0.448988 4.18788 14.1898 0.230718 0.0567482 0.0163162
0.00764065 0.387433 2.94511 9.88609 0.22294 0.0524949 0.0293315
0.00388292 0.303935 2.55691 12.5845 0.221679 0.0521769 0.0147597
0.0133922 1.35686 10.3143 14.6455 0.234255 0.0588952 0.0470531
0.00745893 0.350358 2.28414 9.53294 0.222256 0.0521903 0.028684
0.0123405 3.76153 28.5936 23.7685 0.224407 0.0533992 0.0474368
0.00548369 0.196012 1.14126 7.69895 0.205137 0.0436231 0.0241112
0.000986283 0.242204 1.84113 21.8609 0.227651 0.0551414 0.00368336
0.00187074 0.0609794 0.340663 7.37606 0.205217 0.0436357 0.00822561
0.00423094 0.297001 2.25768 11.4642 0.213135 0.0476721 0.017237
0.00896983 0.448129 3.03732 9.49522 0.213677 0.0477659 0.0368171
0.00422817 0.661523 5.02863 17.7528 0.228865 0.0560561 0.0154827
0.0126974 1.36607 13.3807 14.7201 0.229846 0.0564905 0.0462468
0.0030997 0.712755 5.41807 21.1208 0.229274 0.0561813 0.0114601
0.0103494 0.743741 6.08698 11.6205 0.219875 0.0510012 0.0405822
0.00438129 0.285788 2.17245 11.0057 0.21097 0.0466907 0.0180681
0.00404558 0.624905 7.18761 17.5315 0.231587 0.0572516 0.0147072
0.00387984 0.382037 2.90409 13.2595 0.217164 0.0493692 0.0157306
0.00594318 0.931078 11.6801 16.5467 0.199702 0.0414547 0.0264891
0.00573434 0.547097 4.15881 14.1402 0.23307 0.0582164 0.020357
0.00599871 0.415083 3.29387 11.796 0.222699 0.0526555 0.0227182
0.00390264 1.97663 15.0255 26.9001 0.185785 0.0350465 0.0199652
0.00112452 0.00818164 0.0218112 2.91149 0.169121 0.0287552 0.00655104
0.00797715 0.218177 1.6585 6.73263 0.207821 0.044754 0.0345987
0.00171149 0.279011 3.2993 18.3884 0.228734 0.0558724 0.00623545
0.00420511 0.250201 1.90192 11.0729 0.229234 0.0560384 0.0153142
0.00849035 0.656706 5.4178 12.6979 0.227053 0.0550513 0.0310676
0.0113138 1.68616 12.8175 17.5896 0.231096 0.0573361 0.040538
0.00395052 0.304546 2.55693 12.4354 0.223131 0.0529122 0.0149372
0.000752073 0.0266258 0.202399 7.35384 0.197275 0.0399531 0.00353736
0.00847301 3.54687 69.9744 26.4246 0.214203 0.0479552 0.0354645
0.00347544 0.53415 4.06039 17.8353 0.225621 0.0542877 0.0128585
0.00725709 0.223904 1.20016 7.29422 0.209596 0.0457316 0.0308133
0.00108707 0.0888141 0.675129 12.5729 0.212583 0.0476221 0.00439226
0.00939505 1.19817 12.5101 16.015 0.232691 0.0578661 0.033833
0.00152518 0.103988 0.790471 11.6166 0.218432 0.0504808 0.00594012
0.00240325 0.291552 2.97498 15.9372 0.233736 0.0586105 0.00850868
0.00953524 0.385119 2.92752 8.61581 0.215864 0.0488899 0.0384473
0.00216052 0.27652 2.96968 16.3862 0.224417 0.0537677 0.0080032
0.0106377 0.819711 6.23111 12.1669 0.222814 0.05245 0.0408813
0.00266302 0.152981 1.13421 10.1551 0.208201 0.0452437 0.0112774
0.00205896 0.103613 0.787626 9.9572 0.220671 0.051514 0.00794394
0.00100978 0.11392 1.11898 15.5532 0.233919 0.0587898 0.00354695
0.0135713 2.18385 16.6007 18.0859 0.23317 0.0580769 0.0486237
0.00103622 0.0312026 0.166442 7.21256 0.207273 0.0446592 0.00446534
0.00182248 0.0781033 0.593709 8.63636 0.211637 0.0467144 0.00765306
0.00408308 1.25428 21.1735 23.9896 0.223458 0.0530515 0.0157142
0.000476882 0.00457835 0.0348028 3.5036 0.178397 0.0321715 0.00259274
0.00102267 0.369542 6.42401 24.5282 0.218418 0.0496311 0.0042041
0.00818708 0.370358 2.81531 8.77094 0.211015 0.0463737 0.0346409
0.0103945 3.48837 61.1698 24.6787 0.223612 0.0530498 0.0403246
0.00823419 0.35958 2.73338 8.55572 0.206797 0.0443468 0.035807
0.00260284 0.185542 1.5219 11.3007 0.208071 0.045153 0.0110464
0.00494916 1.33698 10.1632 21.9914 0.224204 0.0529139 0.0193087
0.00350612 0.109273 0.600839 6.88169 0.19459 0.0388289 0.016728
0.00206266 0.0707485 0.537802 7.08984 0.189988 0.0368832 0.0101906
0.0027341 0.692642 10.2666 20.8627 0.218791 0.0500032 0.0111182
0.01087 2.34952 17.8601 20.5316 0.229698 0.0564929 0.0399621
0.00246565 0.215135 1.92067 13.1124 0.226872 0.0547888 0.00920253
0.00406389 0.230495 1.75213 10.313 0.217475 0.0497943 0.0161658
0.00347143 0.782668 11.1416 21.1342 0.228447 0.0558066 0.0128043
0.00395561 0.658697 5.00714 18.0854 0.214805 0.0488184 0.0156898
0.0098458 0.792104 6.70833 12.4921 0.226492 0.0544247 0.037
0.000883809 0.175783 1.33623 19.6767 0.217179 0.0497526 0.00348911
0.00192456 0.0379446 0.165236 5.40803 0.194971 0.038911 0.00922451
0.00133351 0.121508 0.923657 13.9149 0.228067 0.0556791 0.00483268
0.00765017 0.485049 3.61283 11.4218 0.229092 0.0560066 0.0278504
0.00320108 0.0806458 0.613037 5.37482 0.162174 0.0264247 0.0194931
0.00321926 1.06448 19.1026 19.9339 0.168355 0.0284524 0.0188396
0.0119708 1.41278 10.7394 15.3905 0.23184 0.0573925 0.0433091
0.00180026 0.137063 1.16771 12.1134 0.213703 0.0481082 0.00724278
0.0031505 0.986031 7.49541 20.0927 0.177355 0.0317147 0.0172681
0.000657134 0.0488899 0.420159 9.7089 0.170937 0.0294793 0.00374382
0.00340257 0.043082 0.327492 4.08676 0.183123 0.0339992 0.017854
0.00224067 0.813805 14.3704 25.1909 0.219772 0.0505796 0.00901472
0.000909064 0.246879 1.87667 22.0671 0.211038 0.0466572 0.0037911
0.000790553 0.0535795 0.429424 10.922 0.213859 0.047758 0.00327613
0.00665373 0.930544 7.07362 15.9309 0.205702 0.0441631 0.028451
0.00114707 0.0324845 0.169391 6.6035 0.198728 0.0405583 0.00534321
-nan 0 0 0 -nan -nan -nan
0.000700462 0.383269 8.39114 24.6547 0.168083 0.0283402 0.00411555
0.00430938 0.244935 1.86189 9.96174 0.213881 0.0477694 0.0178623
0.00213042 0.655824 11.2131 23.5944 0.218053 0.0501383 0.00853327
0.00765504 0.330306 2.51085 8.90049 0.214092 0.0480552 0.0311689
0.0103861 0.858488 7.28841 12.8757 0.226083 0.0542956 0.0387241
0.00460437 0.113376 0.861836 6.03025 0.194216 0.038604 0.0221552
0.00301506 0.316916 3.12058 13.7221 0.210638 0.046263 0.0126467
